"x","y","obs.Var1","truth.Var1"
0.939393939393939,0.808080808080808,-1.90731595281013,-1.95189222036722
0.94949494949495,0.808080808080808,-1.37505264296471,-1.47977528201074
0.95959595959596,0.808080808080808,-1.36026136213676,-1.2535458368389
0.96969696969697,0.808080808080808,-1.42908412024028,-1.24800217870303
0.97979797979798,0.808080808080808,-1.44732459802621,-1.57620862900958
0.98989898989899,0.808080808080808,-1.3129069624814,-1.25793878613457
1,0.808080808080808,0.319065505907172,-0.0967519384906749
0,0.818181818181818,-0.228323747812089,-0.527151864518137
0.0101010101010101,0.818181818181818,-0.176242511625424,-0.236991768934369
0.0202020202020202,0.818181818181818,-0.682367175050039,-0.805363438679574
0.0303030303030303,0.818181818181818,0.0807093126357918,-0.0380570044307007
0.0404040404040404,0.818181818181818,-0.197883135924368,-0.462602044699846
0.0505050505050505,0.818181818181818,-0.215902398830546,-0.373393202010241
0.0606060606060606,0.818181818181818,-0.610859285612078,-0.586316142445112
0.0707070707070707,0.818181818181818,-0.850540251001999,-0.747707718232941
0.0808080808080808,0.818181818181818,-0.105685504554118,-0.131258010213894
0.0909090909090909,0.818181818181818,-0.637630100086146,-0.723657715371884
0.101010101010101,0.818181818181818,-0.944197343857815,-0.968940371325648
0.111111111111111,0.818181818181818,-2.09382781946509,-2.02788025937317
0.121212121212121,0.818181818181818,-2.62248409538771,-2.52502304335684
0.131313131313131,0.818181818181818,-2.92277054619453,-2.97013462377188
0.141414141414141,0.818181818181818,-2.652988006379,-2.74275189068815
0.151515151515152,0.818181818181818,-2.49504907384881,-2.16156609057482
0.161616161616162,0.818181818181818,-1.80119947988867,-1.96557646506476
0.171717171717172,0.818181818181818,-1.38888132455246,-1.3072430339049
0.181818181818182,0.818181818181818,-1.73322325416899,-1.82869014974337
0.191919191919192,0.818181818181818,-2.12410696976631,-2.1694426918947
0.202020202020202,0.818181818181818,-2.63822407215363,-2.88951805127696
0.212121212121212,0.818181818181818,-3.08123442431189,-3.04755789451032
0.222222222222222,0.818181818181818,-2.15513891098188,-2.02939378233954
0.232323232323232,0.818181818181818,-1.40160483168701,-1.36171076910595
0.242424242424242,0.818181818181818,-1.64856798486804,-1.42453757065964
0.252525252525253,0.818181818181818,-0.354977873200522,-0.743093069709053
0.262626262626263,0.818181818181818,-0.708097074251725,-0.891788888834934
0.272727272727273,0.818181818181818,0.0233873513176858,0.200753565285167
0.282828282828283,0.818181818181818,0.922241243688313,0.940097033085505
0.292929292929293,0.818181818181818,0.797793278364445,0.949211401183783
0.303030303030303,0.818181818181818,1.32472041044676,1.03430469200478
0.313131313131313,0.818181818181818,0.0776685147454976,0.121858283088192
0.323232323232323,0.818181818181818,0.834868061112074,0.785293404417242
0.333333333333333,0.818181818181818,1.87526340554606,1.56328049003055
0.343434343434343,0.818181818181818,1.2698215106113,1.52165605205185
0.353535353535354,0.818181818181818,0.686134412082796,0.663858590081284
0.363636363636364,0.818181818181818,0.0485706848594877,0.264600163347063
0.373737373737374,0.818181818181818,-0.309713768165961,0.0552184944629857
0.383838383838384,0.818181818181818,0.654202012566945,0.393478864215145
0.393939393939394,0.818181818181818,-0.375629858416996,-0.172108680785465
0.404040404040404,0.818181818181818,-0.397493216318314,-0.471962212102172
0.414141414141414,0.818181818181818,0.0357581540864707,-0.124611809565991
0.424242424242424,0.818181818181818,0.410982910434251,0.325653339152418
0.434343434343434,0.818181818181818,0.571676123284246,0.608633054744131
0.444444444444444,0.818181818181818,1.73223093646292,1.92888143699952
0.454545454545455,0.818181818181818,2.95635113380088,2.58978289119429
0.464646464646465,0.818181818181818,1.83754317343074,2.05212177644157
0.474747474747475,0.818181818181818,1.1942213856224,1.16577438501069
0.484848484848485,0.818181818181818,0.376061475719378,0.648732174745356
0.494949494949495,0.818181818181818,0.521489627693208,0.661086956372807
0.505050505050505,0.818181818181818,0.418969387881224,0.399071480301542
0.515151515151515,0.818181818181818,0.331451777911861,0.0380916928694964
0.525252525252525,0.818181818181818,-0.100396953984988,0.137216068009131
0.535353535353535,0.818181818181818,0.819595501345506,0.389878103070065
0.545454545454546,0.818181818181818,0.108592555331748,0.0870153422933897
0.555555555555556,0.818181818181818,-0.904309675930256,-0.744704230451266
0.565656565656566,0.818181818181818,-0.384669882743063,-0.534533310457856
0.575757575757576,0.818181818181818,-0.773519179590915,-1.08208350925567
0.585858585858586,0.818181818181818,-1.38543550449336,-1.26983150601907
0.595959595959596,0.818181818181818,-1.93556458971369,-2.18033694808639
0.606060606060606,0.818181818181818,-2.21109503405614,-2.27036294335167
0.616161616161616,0.818181818181818,-1.73376367375578,-1.59538235384582
0.626262626262626,0.818181818181818,-1.41027275746795,-1.5681003291527
0.636363636363636,0.818181818181818,-0.639314835194117,-0.889229874366217
0.646464646464647,0.818181818181818,-0.83339618190642,-0.927666324909338
0.656565656565657,0.818181818181818,-1.1633453599987,-1.45938739808925
0.666666666666667,0.818181818181818,-0.939045039602597,-1.07105101076781
0.676767676767677,0.818181818181818,-1.16506182537124,-0.997568293237548
0.686868686868687,0.818181818181818,-1.32054903978894,-1.03238548563218
0.696969696969697,0.818181818181818,-0.455818754554696,-0.338634805196586
0.707070707070707,0.818181818181818,-0.152797166843331,0.108864194702093
0.717171717171717,0.818181818181818,-0.231482803421329,0.134183639211572
0.727272727272727,0.818181818181818,0.0653109873191893,-0.345601036091897
0.737373737373737,0.818181818181818,0.363251094195383,-0.0411302890313427
0.747474747474748,0.818181818181818,-0.484822865303647,-0.590295926179589
0.757575757575758,0.818181818181818,-1.22299873513929,-1.17383969114372
0.767676767676768,0.818181818181818,-1.97944586051848,-1.87775729037712
0.777777777777778,0.818181818181818,-2.06361071455381,-1.81606742165557
0.787878787878788,0.818181818181818,-2.07343394165504,-2.18879322736788
0.797979797979798,0.818181818181818,-1.833367628684,-1.73849209624053
0.808080808080808,0.818181818181818,-1.87027836616338,-1.82200266732759
0.818181818181818,0.818181818181818,-1.99123372211842,-1.7878681392961
0.828282828282828,0.818181818181818,-2.08057106712567,-2.01072473352815
0.838383838383838,0.818181818181818,-1.92781998615755,-1.89393174774823
0.848484848484849,0.818181818181818,-1.11207421545403,-1.11976599706844
0.858585858585859,0.818181818181818,-0.643489877991408,-1.02251582607802
0.868686868686869,0.818181818181818,-1.35925708495547,-1.13544430090379
0.878787878787879,0.818181818181818,-2.51527727223881,-2.310481666752
0.888888888888889,0.818181818181818,-2.32039430016977,-2.43080578491358
0.898989898989899,0.818181818181818,-1.96035873775899,-1.90958764070014
0.909090909090909,0.818181818181818,-2.56720278596203,-2.49374392289294
0.919191919191919,0.818181818181818,-2.3667915867464,-2.20303282937508
0.929292929292929,0.818181818181818,-3.49473903805797,-3.0627646927589
0.939393939393939,0.818181818181818,-1.9467700774879,-2.00114772599984
0.94949494949495,0.818181818181818,-2.02032635452672,-2.06577051917176
0.95959595959596,0.818181818181818,-1.6819263013567,-1.63874703453558
0.96969696969697,0.818181818181818,-1.81583884013162,-1.71606311706062
0.97979797979798,0.818181818181818,-1.44286632264837,-1.67734831360368
0.98989898989899,0.818181818181818,-0.819961696836238,-0.716064201636939
1,0.818181818181818,-0.529914887519306,-0.663699291504747
0,0.828282828282828,-0.927948101356036,-0.744466438409746
0.0101010101010101,0.828282828282828,0.0820865043729695,-0.10950676619469
0.0202020202020202,0.828282828282828,-0.24540075420864,-0.00335184271398736
0.0303030303030303,0.828282828282828,-0.174609238085044,-0.396887617665355
0.0404040404040404,0.828282828282828,-0.399084071724159,-0.253053318162576
0.0505050505050505,0.828282828282828,0.111050973781516,-0.189920316402803
0.0606060606060606,0.828282828282828,0.0999649870875076,0.0973466521544043
0.0707070707070707,0.828282828282828,-0.256108613561335,-0.607674144683495
0.0808080808080808,0.828282828282828,-1.32587907092031,-1.26599143826359
0.0909090909090909,0.828282828282828,-0.884585458274824,-1.20777876318079
0.101010101010101,0.828282828282828,-1.94577571065481,-1.87347691221397
0.111111111111111,0.828282828282828,-2.07514964436238,-2.28693544213582
0.121212121212121,0.828282828282828,-3.2354310269581,-3.26860882218735
0.131313131313131,0.828282828282828,-3.62247873074046,-3.41430647019186
0.141414141414141,0.828282828282828,-2.78838699966536,-2.83049777312088
0.151515151515152,0.828282828282828,-2.95214483403592,-2.70262493041935
0.161616161616162,0.828282828282828,-2.14237675088827,-2.32181362743589
0.171717171717172,0.828282828282828,-2.10650853003496,-2.19244595683631
0.181818181818182,0.828282828282828,-1.15316819870364,-1.39054676229863
0.191919191919192,0.828282828282828,-2.49306911034238,-2.35337891922653
0.202020202020202,0.828282828282828,-1.51485035576555,-1.53077304158846
0.212121212121212,0.828282828282828,-1.96821539698705,-2.14437506409624
0.222222222222222,0.828282828282828,-1.43675181850363,-1.32045375970744
0.232323232323232,0.828282828282828,-0.635319719453409,-1.0590735727623
0.242424242424242,0.828282828282828,-1.66820959898551,-1.62753331355469
0.252525252525253,0.828282828282828,-1.02171168151126,-0.886048278247286
0.262626262626263,0.828282828282828,-0.550156040177694,-0.652058132342262
0.272727272727273,0.828282828282828,-0.11572642960022,-0.0390016093822608
0.282828282828283,0.828282828282828,1.15379355635694,0.931895713257205
0.292929292929293,0.828282828282828,0.86293007623265,0.960674104190597
0.303030303030303,0.828282828282828,0.952751458890483,0.919584466702178
0.313131313131313,0.828282828282828,0.515259877983429,0.461081399754666
0.323232323232323,0.828282828282828,1.40408777409654,1.26652198536724
0.333333333333333,0.828282828282828,0.967672096047109,1.16185907172856
0.343434343434343,0.828282828282828,1.31583190757516,1.48307689490717
0.353535353535354,0.828282828282828,1.80669311025869,1.73271041189446
0.363636363636364,0.828282828282828,0.523983476445261,0.528083654182267
0.373737373737374,0.828282828282828,0.284505751586091,0.087325927893415
0.383838383838384,0.828282828282828,-0.186450603102373,-0.161275380205755
0.393939393939394,0.828282828282828,-0.759103679957493,-0.68988324707281
0.404040404040404,0.828282828282828,-0.82575026751976,-0.712609426331918
0.414141414141414,0.828282828282828,-0.401341960511806,-0.349292597822987
0.424242424242424,0.828282828282828,-0.0711952294697088,-0.0728886916484049
0.434343434343434,0.828282828282828,0.788919791491891,0.619530013366015
0.444444444444444,0.828282828282828,0.900881883408727,1.1993146268843
0.454545454545455,0.828282828282828,2.22813182244276,2.23683718768857
0.464646464646465,0.828282828282828,1.87765123125706,1.84204998473338
0.474747474747475,0.828282828282828,1.44835166986762,1.23947491972832
0.484848484848485,0.828282828282828,0.180612330503343,0.299224564545879
0.494949494949495,0.828282828282828,0.13664089207864,0.109631854942759
0.505050505050505,0.828282828282828,0.230517846408469,0.123078774873718
0.515151515151515,0.828282828282828,0.495619106117699,0.410121998394013
0.525252525252525,0.828282828282828,-0.057133328362294,-0.248973386756649
0.535353535353535,0.828282828282828,0.0651399899632512,-0.309193849782375
0.545454545454546,0.828282828282828,-0.703386700977672,-1.03833240834691
0.555555555555556,0.828282828282828,-1.04915102353048,-1.04697246508859
0.565656565656566,0.828282828282828,-0.440015089788323,-0.402884301639961
0.575757575757576,0.828282828282828,-1.69498920306408,-1.40138908300673
0.585858585858586,0.828282828282828,-1.12085783300279,-1.08793241364997
0.595959595959596,0.828282828282828,-1.55575090840252,-1.45043202780153
0.606060606060606,0.828282828282828,-1.87151706238813,-1.65563469638774
0.616161616161616,0.828282828282828,-1.301390075417,-1.55987841132027
0.626262626262626,0.828282828282828,-1.19284975482702,-0.995151824231563
0.636363636363636,0.828282828282828,-0.682151540171991,-0.79216331766663
0.646464646464647,0.828282828282828,-0.685655569136132,-0.949994631730807
0.656565656565657,0.828282828282828,-0.599885719316286,-1.03008490537946
0.666666666666667,0.828282828282828,-0.8848393699588,-0.814979229289659
0.676767676767677,0.828282828282828,-0.791593427108925,-0.751268337521058
0.686868686868687,0.828282828282828,-0.0511067085552924,-0.110197333892916
0.696969696969697,0.828282828282828,0.691288087692536,0.697633730937544
0.707070707070707,0.828282828282828,0.497030137065492,0.433356310923682
0.717171717171717,0.828282828282828,0.610991692837265,0.693986866967224
0.727272727272727,0.828282828282828,-0.0958496725967921,0.335497043673596
0.737373737373737,0.828282828282828,0.0142792225124331,0.226487654330321
0.747474747474748,0.828282828282828,-0.200271370209105,-0.407051234972829
0.757575757575758,0.828282828282828,-0.793793797076477,-0.752564961144417
0.767676767676768,0.828282828282828,-0.661035929711438,-1.41013888676094
0.777777777777778,0.828282828282828,-1.66506305634361,-1.68098272472233
0.787878787878788,0.828282828282828,-1.83958910370817,-2.00442198030463
0.797979797979798,0.828282828282828,-1.65480309081527,-1.78914668211974
0.808080808080808,0.828282828282828,-1.67999075718564,-1.62468535184955
0.818181818181818,0.828282828282828,-1.42994898990893,-1.5677723150173
0.828282828282828,0.828282828282828,-1.62851395365466,-1.72749789516478
0.838383838383838,0.828282828282828,-0.799067190740668,-1.30341805264346
0.848484848484849,0.828282828282828,-1.23436994941737,-1.3365547781279
0.858585858585859,0.828282828282828,-0.739023743596596,-1.20259679959232
0.868686868686869,0.828282828282828,-1.31050041951705,-1.2088348363345
0.878787878787879,0.828282828282828,-1.83973580127718,-1.91186095000182
0.888888888888889,0.828282828282828,-2.48839041094032,-2.47361949247682
0.898989898989899,0.828282828282828,-2.11751355175068,-2.05953793178139
0.909090909090909,0.828282828282828,-2.0180814861306,-2.02010660935501
0.919191919191919,0.828282828282828,-2.8626874148287,-2.73144338158908
0.929292929292929,0.828282828282828,-2.34552543625229,-2.46569082974166
0.939393939393939,0.828282828282828,-2.78496158657494,-2.27847269925648
0.94949494949495,0.828282828282828,-2.65337039334121,-2.37141240256656
0.95959595959596,0.828282828282828,-1.87721939286624,-1.68221422478506
0.96969696969697,0.828282828282828,-2.02739132364563,-1.73614110886996
0.97979797979798,0.828282828282828,-1.35675880152605,-1.22980349637834
0.98989898989899,0.828282828282828,-1.07445227073505,-1.01568031408213
1,0.828282828282828,-0.241272432030672,-0.685535236748388
0,0.838383838383838,-0.240527593421191,-0.313644413143159
0.0101010101010101,0.838383838383838,-0.0830856364386494,-0.269291224468602
0.0202020202020202,0.838383838383838,-0.592961779406538,-0.609351828327185
0.0303030303030303,0.838383838383838,-1.24012637256022,-0.807369005613329
0.0404040404040404,0.838383838383838,-1.11578874573209,-0.61111268815553
0.0505050505050505,0.838383838383838,-0.285295812722705,-0.350884484928789
0.0606060606060606,0.838383838383838,-0.609843777851918,-0.77883074793982
0.0707070707070707,0.838383838383838,0.0712493172983168,-0.396042198753913
0.0808080808080808,0.838383838383838,-0.807598594740313,-1.04337828812069
0.0909090909090909,0.838383838383838,-1.01531549536932,-1.47496427844732
0.101010101010101,0.838383838383838,-1.98898506011558,-2.36847000845259
0.111111111111111,0.838383838383838,-2.64653156075892,-2.61852603095793
0.121212121212121,0.838383838383838,-4.22196191505191,-3.913431510017
0.131313131313131,0.838383838383838,-3.6084572005871,-3.74455017530939
0.141414141414141,0.838383838383838,-2.49361886534395,-2.753210770059
0.151515151515152,0.838383838383838,-2.86584405446126,-2.84037271424133
0.161616161616162,0.838383838383838,-2.15123679468193,-2.419146081134
0.171717171717172,0.838383838383838,-1.48617228211038,-1.46884247064961
0.181818181818182,0.838383838383838,-2.06379139259455,-1.96579222993307
0.191919191919192,0.838383838383838,-2.75987904982873,-2.68283650113445
0.202020202020202,0.838383838383838,-2.03601788246141,-2.16611170107671
0.212121212121212,0.838383838383838,-2.66669198636655,-2.56371231014199
0.222222222222222,0.838383838383838,-1.89204017365272,-1.90310479822712
0.232323232323232,0.838383838383838,-1.64601793199831,-1.43999595900433
0.242424242424242,0.838383838383838,-1.14993042671618,-1.10707503413097
0.252525252525253,0.838383838383838,-0.555077753574721,-0.693846751845706
0.262626262626263,0.838383838383838,-0.305019567190179,-0.1088673607544
0.272727272727273,0.838383838383838,-0.128043364990143,0.0132037540642351
0.282828282828283,0.838383838383838,-0.178151968700721,0.221252922331802
0.292929292929293,0.838383838383838,0.938689490110225,0.790386602839127
0.303030303030303,0.838383838383838,0.95648962998908,0.829470690224337
0.313131313131313,0.838383838383838,1.28187088121713,1.29991080172113
0.323232323232323,0.838383838383838,2.33616689081948,2.10341802639351
0.333333333333333,0.838383838383838,1.41487856137646,1.61743573715286
0.343434343434343,0.838383838383838,1.5520689081422,1.59383785982019
0.353535353535354,0.838383838383838,0.973543740474688,0.956309890422397
0.363636363636364,0.838383838383838,0.799948863680502,0.68447794957281
0.373737373737374,0.838383838383838,-0.0372059490236057,-0.0892208155972063
0.383838383838384,0.838383838383838,-1.52946362197132,-1.30873992986876
0.393939393939394,0.838383838383838,-0.799025963596442,-0.481230635989677
0.404040404040404,0.838383838383838,-0.307054673617754,-0.339179282239743
0.414141414141414,0.838383838383838,-0.428805818485809,-0.339815180443525
0.424242424242424,0.838383838383838,0.0803793149570534,0.0852066059485922
0.434343434343434,0.838383838383838,1.05362967717942,0.73981131331977
0.444444444444444,0.838383838383838,1.62294201583998,1.3473370787548
0.454545454545455,0.838383838383838,0.922768347135517,1.16723093641388
0.464646464646465,0.838383838383838,1.15416701872661,1.28032558289522
0.474747474747475,0.838383838383838,1.15658512391465,0.991965450951091
0.484848484848485,0.838383838383838,0.775493760461248,0.623568864973579
0.494949494949495,0.838383838383838,0.280958380310335,0.358576885918197
0.505050505050505,0.838383838383838,0.14738336481192,0.191970933402811
0.515151515151515,0.838383838383838,0.396092979335742,0.28188261731569
0.525252525252525,0.838383838383838,0.396081146465272,0.354980618862793
0.535353535353535,0.838383838383838,-0.766073500531351,-0.780470368351416
0.545454545454546,0.838383838383838,-1.03784998177166,-1.0269773060717
0.555555555555556,0.838383838383838,-1.10241448795872,-1.29549129377293
0.565656565656566,0.838383838383838,-1.20802658607349,-1.06768518787501
0.575757575757576,0.838383838383838,-0.964508728435457,-0.950369559840254
0.585858585858586,0.838383838383838,-1.6853242600561,-1.23933927533232
0.595959595959596,0.838383838383838,-0.814672340620124,-1.15302244842606
0.606060606060606,0.838383838383838,-1.54789282620424,-1.56602073452889
0.616161616161616,0.838383838383838,-1.48987548879294,-1.26766686094418
0.626262626262626,0.838383838383838,-1.31582428543132,-1.05915563241045
0.636363636363636,0.838383838383838,-0.763951790770091,-0.964840952564054
0.646464646464647,0.838383838383838,-0.634024125914202,-0.68023708978096
0.656565656565657,0.838383838383838,-0.400202173358448,-0.218689282648181
0.666666666666667,0.838383838383838,0.154360518002966,0.0687796908639659
0.676767676767677,0.838383838383838,0.635349112608619,0.480161578805953
0.686868686868687,0.838383838383838,0.811219239884078,0.734525483417179
0.696969696969697,0.838383838383838,1.02052849134883,1.02691159363074
0.707070707070707,0.838383838383838,1.39799926466741,1.32442042563088
0.717171717171717,0.838383838383838,1.1036721211053,0.990179264689706
0.727272727272727,0.838383838383838,-0.622327564924221,-0.284036905065685
0.737373737373737,0.838383838383838,-0.133188268036148,-0.104861597196306
0.747474747474748,0.838383838383838,-0.63112120644478,-0.256896791564421
0.757575757575758,0.838383838383838,-0.891304641548369,-0.670792761953626
0.767676767676768,0.838383838383838,-0.874143523336655,-1.025922734081
0.777777777777778,0.838383838383838,-1.74329169699464,-1.72850649008878
0.787878787878788,0.838383838383838,-2.01339515712139,-2.22596599809839
0.797979797979798,0.838383838383838,-2.30694918610258,-1.8948529801856
0.808080808080808,0.838383838383838,-2.11266509609105,-2.05871885522126
0.818181818181818,0.838383838383838,-1.48317312558587,-1.56292478233274
0.828282828282828,0.838383838383838,-0.689974326139973,-0.565344425581756
0.838383838383838,0.838383838383838,-0.401204598164718,-0.462765527380648
0.848484848484849,0.838383838383838,-0.584570174595777,-1.01080210398125
0.858585858585859,0.838383838383838,-0.640176359252823,-0.681087063373639
0.868686868686869,0.838383838383838,-0.935919333838496,-0.957282560210071
0.878787878787879,0.838383838383838,-1.4813492223624,-1.6224352075083
0.888888888888889,0.838383838383838,-1.8202849258908,-1.75029356575786
0.898989898989899,0.838383838383838,-1.91373870025815,-2.14030410870781
0.909090909090909,0.838383838383838,-2.11128693172648,-2.16786321298042
0.919191919191919,0.838383838383838,-2.08283032063685,-1.89165288224584
0.929292929292929,0.838383838383838,-1.61104422983346,-1.39301683321768
0.939393939393939,0.838383838383838,-2.25844986798198,-2.41084078570514
0.94949494949495,0.838383838383838,-1.70955477464906,-2.0290086417219
0.95959595959596,0.838383838383838,-1.42767373740193,-1.6766901551879
0.96969696969697,0.838383838383838,-1.53626424800384,-1.38006873390809
0.97979797979798,0.838383838383838,-1.56495251594314,-1.57107009581906
0.98989898989899,0.838383838383838,-0.832473528115561,-0.991198944072462
1,0.838383838383838,-0.768622969350477,-0.642379059100114
0,0.848484848484849,-0.646058902594245,-0.353940947524212
0.0101010101010101,0.848484848484849,-0.458347081619268,-0.480796406348098
0.0202020202020202,0.848484848484849,-0.687349694773279,-0.763959143553073
0.0303030303030303,0.848484848484849,-0.784742196338631,-0.847337592013422
0.0404040404040404,0.848484848484849,-0.944253677303437,-1.10775370453757
0.0505050505050505,0.848484848484849,-0.407820231426045,-0.550669076194457
0.0606060606060606,0.848484848484849,0.764708141423329,-0.124810040175903
0.0707070707070707,0.848484848484849,-0.300825274087902,-0.59429084467613
0.0808080808080808,0.848484848484849,-0.905539756321556,-1.06773242711942
0.0909090909090909,0.848484848484849,-1.73523887883147,-1.17267582567024
0.101010101010101,0.848484848484849,-2.48371888048172,-2.12524438745129
0.111111111111111,0.848484848484849,-2.06071729118472,-2.22256040181736
0.121212121212121,0.848484848484849,-3.4970875071438,-3.21850307840272
0.131313131313131,0.848484848484849,-2.38147186471584,-2.40392903502387
0.141414141414141,0.848484848484849,-2.50123465120277,-2.77870224692166
0.151515151515152,0.848484848484849,-2.02529936434351,-2.0560121070298
0.161616161616162,0.848484848484849,-1.88636782146615,-2.20000436451808
0.171717171717172,0.848484848484849,-2.08689317386491,-2.13877032495709
0.181818181818182,0.848484848484849,-2.19907030331839,-2.12430654039045
0.191919191919192,0.848484848484849,-2.81599838517265,-2.72558586430955
0.202020202020202,0.848484848484849,-2.25567877351477,-1.9648621418685
0.212121212121212,0.848484848484849,-2.39450956130663,-2.13607277020644
0.222222222222222,0.848484848484849,-1.60551336108307,-1.95210905181041
0.232323232323232,0.848484848484849,-1.78363850416411,-1.66587317473986
0.242424242424242,0.848484848484849,-0.735843680359864,-0.910102951857626
0.252525252525253,0.848484848484849,-0.375395082338621,-0.323101068557727
0.262626262626263,0.848484848484849,-0.378600647017256,-0.418356805879125
0.272727272727273,0.848484848484849,0.062557892371193,-0.0302870321618703
0.282828282828283,0.848484848484849,0.37946268542575,0.705198714295445
0.292929292929293,0.848484848484849,1.19535300334506,1.02555004090681
0.303030303030303,0.848484848484849,0.792456177114434,0.943635095002576
0.313131313131313,0.848484848484849,0.709585364527074,0.971655535795694
0.323232323232323,0.848484848484849,2.04194848229301,1.56190766181919
0.333333333333333,0.848484848484849,1.74230003640846,1.77995661361885
0.343434343434343,0.848484848484849,1.54245901671934,1.43835977901948
0.353535353535354,0.848484848484849,1.25222260773517,1.19848713877773
0.363636363636364,0.848484848484849,0.17625745252372,0.449297597385315
0.373737373737374,0.848484848484849,0.189732679082374,0.0614740864915734
0.383838383838384,0.848484848484849,0.333673899307866,0.100322765665281
0.393939393939394,0.848484848484849,0.236289266645122,0.203297002683123
0.404040404040404,0.848484848484849,-0.0979846455936036,-0.0219126344979314
0.414141414141414,0.848484848484849,0.213294536743945,0.375208968659894
0.424242424242424,0.848484848484849,0.51605710692073,0.70528827402458
0.434343434343434,0.848484848484849,1.32209943943371,1.01881376718564
0.444444444444444,0.848484848484849,0.947068203390737,0.93262439038411
0.454545454545455,0.848484848484849,0.49687091012994,0.58146195142247
0.464646464646465,0.848484848484849,0.363824257769619,0.438367720942869
0.474747474747475,0.848484848484849,0.542234331057739,0.370825210662982
0.484848484848485,0.848484848484849,0.209134902542855,0.28748837038803
0.494949494949495,0.848484848484849,0.704493419309697,0.678218462795577
0.505050505050505,0.848484848484849,0.183924059074964,-0.0139256017338023
0.515151515151515,0.848484848484849,0.167655579344833,0.285752129552042
0.525252525252525,0.848484848484849,0.0731153026793657,0.218791033279146
0.535353535353535,0.848484848484849,-1.17946708985429,-1.20226706406406
0.545454545454546,0.848484848484849,-2.07840386772585,-1.75412879748702
0.555555555555556,0.848484848484849,-1.37777762650729,-1.44539154936637
0.565656565656566,0.848484848484849,-1.52424767021857,-1.56506433965
0.575757575757576,0.848484848484849,-2.04292998383885,-1.84789047144683
0.585858585858586,0.848484848484849,-1.89156382292494,-1.62507341371327
0.595959595959596,0.848484848484849,-1.13885166098142,-1.0249968341837
0.606060606060606,0.848484848484849,-1.02361990809553,-1.02933081232656
0.616161616161616,0.848484848484849,-1.38810032994465,-1.0366649600345
0.626262626262626,0.848484848484849,-1.99540877314203,-1.61850567483188
0.636363636363636,0.848484848484849,-1.30425897393201,-1.15922422931988
0.646464646464647,0.848484848484849,-0.47752341060809,-0.448758580484152
0.656565656565657,0.848484848484849,0.129797234717333,0.365423785083919
0.666666666666667,0.848484848484849,0.484880818907512,0.816624588655874
0.676767676767677,0.848484848484849,1.10312190083531,1.18166124373437
0.686868686868687,0.848484848484849,1.1920851967459,1.42222076964872
0.696969696969697,0.848484848484849,1.08355612209507,1.18066535039268
0.707070707070707,0.848484848484849,1.12856656778553,1.05920009477282
0.717171717171717,0.848484848484849,1.28861060264671,1.07787046492811
0.727272727272727,0.848484848484849,0.721198696844007,0.683260810178185
0.737373737373737,0.848484848484849,-0.073314376753886,-0.103439821042952
0.747474747474748,0.848484848484849,0.171959762729419,-0.251432688530092
0.757575757575758,0.848484848484849,-1.27608257298192,-1.32143160749981
0.767676767676768,0.848484848484849,-1.16291584139252,-0.889994759080455
0.777777777777778,0.848484848484849,-1.40014990421174,-1.23431668439459
0.787878787878788,0.848484848484849,-1.07680225310704,-1.07452379540891
0.797979797979798,0.848484848484849,-0.859605882027544,-1.71125425170797
0.808080808080808,0.848484848484849,-1.95983018268055,-1.92817591318547
0.818181818181818,0.848484848484849,-1.61346141565982,-1.46177287593122
0.828282828282828,0.848484848484849,-0.751251305179293,-0.927829862443824
0.838383838383838,0.848484848484849,-0.567185576084552,-0.635180589401942
0.848484848484849,0.848484848484849,-0.812641956276036,-1.1344233744735
0.858585858585859,0.848484848484849,-0.508048188197898,-0.682925010563139
0.868686868686869,0.848484848484849,-0.928743874813194,-0.879954203925807
0.878787878787879,0.848484848484849,-1.25619140176719,-1.23236641880034
0.888888888888889,0.848484848484849,-1.34030304405198,-1.67989585151069
0.898989898989899,0.848484848484849,-2.04330764167558,-1.89519081138997
0.909090909090909,0.848484848484849,-1.94846158026416,-1.9359120342616
0.919191919191919,0.848484848484849,-2.05204485381524,-2.39440724827719
0.929292929292929,0.848484848484849,-1.96250245394372,-1.91319656589226
0.939393939393939,0.848484848484849,-2.2234234146373,-2.06243792218815
0.94949494949495,0.848484848484849,-2.21640703174378,-2.28407712938191
0.95959595959596,0.848484848484849,-1.71645297398284,-1.60751536283349
0.96969696969697,0.848484848484849,-0.905996211445919,-0.918913827924716
0.97979797979798,0.848484848484849,-0.988244120666834,-1.19466667370931
0.98989898989899,0.848484848484849,-0.890261224084965,-0.909327291226863
1,0.848484848484849,-0.405946831952989,-0.301256445677727
0,0.858585858585859,-0.78256211462501,-0.719628686758137
0.0101010101010101,0.858585858585859,-1.08995515337515,-0.659544996257198
0.0202020202020202,0.858585858585859,-0.0241244638254985,0.0111064748093872
0.0303030303030303,0.858585858585859,-0.404953206242122,-0.526659481699421
0.0404040404040404,0.858585858585859,-0.473618457595078,-0.52161130608935
0.0505050505050505,0.858585858585859,-0.373222204640635,-0.22619447242013
0.0606060606060606,0.858585858585859,-0.509881838351283,-0.656489920421974
0.0707070707070707,0.858585858585859,-0.83248098801335,-0.737771203387049
0.0808080808080808,0.858585858585859,-2.10018693649719,-2.00195768403153
0.0909090909090909,0.858585858585859,-1.4672029374927,-1.41814019324019
